User ID,Item ID
1238,10526
1238,196638
1238,140273
1238,110885
1239,147762
1239,225488
1239,115747
1239,77140
1239,221067
1239,117000
1239,156462
1239,184218
1239,91583
1239,170351
1240,234086
1240,78037
1240,78035
1240,78034
1240,78033
1240,78032
1240,78031
1240,78030
1240,78029
1240,78028
1241,234086
1241,78037
1241,78035
1241,78034
1241,78033
1241,78032
1241,78031
1241,78030
1241,78029
1241,78028
1242,36599
1242,79907
1242,170839
1242,84987
1242,147219
1242,132449
1242,214615
1242,205064
1242,178075
1242,152150
1243,78210
1243,192529
1243,124130
1243,78451
1243,219417
1243,103299
1243,7904
1243,171880
1243,87927
1243,43910
1244,42193
1244,168111
1244,192622
1244,71531
1244,150831
1244,67461
1244,186138
1244,228153
1244,107183
1244,141912
1245,84987
1245,65171
1245,71531
1245,128173
1245,112432
1245,36599
1245,31586
1245,129552
1245,156864
1245,85455
1246,234086
1246,78037
1246,78035
1246,78034
1246,78033
1246,78032
1246,78031
1246,78030
1246,78029
1246,78028
1247,227308
1247,213510
1247,225488
1247,36599
1247,104854
1247,52091
1247,210676
1247,115747
1247,102471
1247,158559
1248,225488
1248,232184
1248,210676
1248,18104
1248,30984
1248,106844
1248,60350
1248,74967
1248,221067
1248,178497
1249,136533
1249,164160
1249,185651
1249,202650
1249,173966
1249,136029
1249,40445
1249,223374
1249,164446
1249,78801
1250,111574
1250,83708
1250,10915
1250,97803
1250,87599
1250,205234
1250,173910
1250,85553
1250,186708
1250,87221
1251,2399
1251,225488
1251,136533
1251,110908
1251,6545
1251,105408
1251,192529
1251,161565
1251,102471
1251,107998
1252,192529
1252,137441
1252,31796
1252,41340
1252,196638
1252,98741
1252,67904
1252,113998
1252,143755
1252,123700
1253,234086
1253,78037
1253,78035
1253,78034
1253,78033
1253,78032
1253,78031
1253,78030
1253,78029
1253,78028
1254,182595
1254,16452
1254,226593
1254,14443
1254,212897
1254,110706
1254,46209
1254,63280
1254,137989
1254,222696
1255,234086
1255,78037
1255,78035
1255,78034
1255,78033
1255,78032
1255,78031
1255,78030
1255,78029
1255,78028
1256,107844
1256,46029
1256,54439
1256,182595
1256,188577
1256,205267
1256,224457
1256,116421
1256,86536
1256,224813
1257,234086
1257,78037
1257,78035
1257,78034
1257,78033
1257,78032
1257,78031
1257,78030
1257,78029
1257,78028
1258,127667
1258,69193
1258,106844
1258,119559
1258,213754
1258,78949
1258,146969
1258,41183
1258,47184
1258,104173
1259,207423
1259,65171
1259,71531
1259,178497
1259,127667
1259,69193
1259,132449
1259,13815
1259,174741
1259,229708
1260,132808
1260,16452
1260,79907
1260,146810
1260,63280
1260,49141
1260,221067
1260,186429
1260,170839
1260,161415
1261,112284
1261,174223
1261,87588
1261,159352
1261,84888
1261,21965
1261,159488
1261,199255
1261,85915
1261,126705
1262,221020
1262,115747
1262,221067
1262,181851
1262,158559
1262,159412
1262,227308
1262,158605
1262,36599
1262,79907
1263,234086
1263,78037
1263,78035
1263,78034
1263,78033
1263,78032
1263,78031
1263,78030
1263,78029
1263,78028
1264,182595
1264,115747
1264,16452
1264,226593
1264,111574
1264,14443
1264,78287
1264,46209
1264,54477
1264,137441
1265,105408
1265,164289
1265,85918
1265,117946
1265,43379
1265,140273
1265,123700
1265,193793
1265,45605
1265,129552
1266,143115
1266,211452
1266,221571
1266,30968
1266,180043
1266,218928
1266,103299
1266,110885
1266,225488
1266,5957
1267,63280
1267,18049
1267,28918
1267,160115
1267,186028
1267,87599
1267,30968
1267,196276
1267,209124
1267,90830
1268,97594
1268,23138
1268,191067
1268,54439
1268,147071
1268,75867
1268,224813
1268,116421
1268,1956
1268,45297
1269,214615
1269,201107
1269,171216
1269,57651
1269,212897
1269,173190
1269,176046
1269,194924
1269,139622
1269,164160
1270,210676
1270,164289
1270,88448
1270,132794
1270,186779
1270,174794
1270,106844
1270,171583
1270,71752
1270,106385
1271,65171
1271,141372
1271,85455
1271,14765
1271,99968
1271,103017
1271,124721
1271,132449
1271,142165
1271,113519
1272,192529
1272,115747
1272,210676
1272,9910
1272,103012
1272,164289
1272,196638
1272,108411
1272,225488
1272,211452
1273,95992
1273,113998
1273,119125
1273,181851
1273,186779
1273,57904
1273,158605
1273,188717
1273,79907
1273,178075
1274,234086
1274,78037
1274,78035
1274,78034
1274,78033
1274,78032
1274,78031
1274,78030
1274,78029
1274,78028
1275,128383
1275,228297
1275,212967
1275,113519
1275,143115
1275,222468
1275,126245
1275,138084
1275,18478
1275,113260
1276,234086
1276,78037
1276,78035
1276,78034
1276,78033
1276,78032
1276,78031
1276,78030
1276,78029
1276,78028
1277,10526
1277,162755
1277,117620
1277,160660
1277,115747
1277,113506
1277,148874
1277,54477
1277,137441
1277,19340
1278,164289
1278,137441
1278,153396
1278,211452
1278,123454
1278,129552
1278,84987
1278,123700
1278,153598
1278,192529
1279,188083
1279,123174
1279,201006
1279,84763
1279,46118
1279,146518
1279,233718
1279,62595
1279,35733
1279,62607
1280,63280
1280,110908
1280,71310
1280,213754
1280,137106
1280,16452
1280,192045
1280,26812
1280,111574
1280,82959
1281,90930
1281,85553
1281,46209
1281,139864
1281,549
1281,97803
1281,63280
1281,26812
1281,192045
1281,10991
1282,234086
1282,78037
1282,78035
1282,78034
1282,78033
1282,78032
1282,78031
1282,78030
1282,78029
1282,78028
1283,16452
1283,210676
1283,70199
1283,137441
1283,69628
1283,221682
1283,207423
1283,178497
1283,164521
1283,9200
1284,133664
1284,146140
1284,191833
1284,144202
1284,133354
1284,57118
1284,138933
1284,35392
1284,85733
1284,137595
1285,210779
1285,14762
1285,79907
1285,45605
1285,148436
1285,127148
1285,147171
1285,93830
1285,54175
1285,222468
1286,69193
1286,178497
1286,124566
1286,23970
1286,140273
1286,159856
1286,128173
1286,32738
1286,74853
1286,26549
1287,134221
1287,32738
1287,65171
1287,93962
1287,103565
1287,229571
1287,175722
1287,219747
1287,61
1287,186460
1288,223186
1288,16452
1288,162917
1288,205234
1288,142279
1288,5781
1288,173142
1288,139864
1288,13044
1288,35627
1289,225488
1289,221067
1289,183967
1289,17450
1289,72164
1289,206080
1289,43351
1289,152974
1289,100516
1289,115747
1290,234086
1290,78037
1290,78035
1290,78034
1290,78033
1290,78032
1290,78031
1290,78030
1290,78029
1290,78028
1291,51563
1291,127667
1291,135282
1291,8154
1291,211452
1291,13382
1291,146969
1291,215443
1291,69322
1291,210779
1292,117620
1292,63992
1292,214615
1292,102471
1292,147219
1292,143883
1292,62276
1292,112380
1292,224454
1292,187264
1293,71531
1293,212897
1293,45297
1293,17450
1293,72164
1293,54175
1293,159877
1293,158605
1293,36599
1293,169980
1294,117620
1294,36149
1294,24109
1294,158571
1294,72187
1294,115973
1294,153821
1294,71531
1294,139934
1294,155856
1295,178579
1295,9002
1295,76452
1295,166533
1295,221114
1295,228297
1295,89041
1295,113162
1295,111844
1295,78809
1296,224295
1296,188083
1296,124130
1296,30866
1296,223062
1296,14765
1296,98852
1296,34321
1296,202165
1296,116005
1297,77140
1297,132449
1297,100252
1297,103715
1297,152004
1297,228639
1297,77595
1297,64242
1297,3164
1297,85455
1298,65171
1298,137441
1298,143755
1298,17841
1298,148436
1298,192529
1298,84168
1298,59807
1298,94273
1298,204430
1299,234086
1299,78037
1299,78035
1299,78034
1299,78033
1299,78032
1299,78031
1299,78030
1299,78029
1299,78028
1300,112432
1300,97980
1300,30968
1300,17644
1300,105408
1300,221020
1300,210195
1300,45491
1300,222952
1300,90983
1301,134221
1301,137106
1301,65171
1301,32738
1301,158605
1301,143189
1301,219747
1301,186460
1301,108679
1301,229571
1302,125955
1302,69628
1302,221020
1302,159412
1302,183967
1302,225488
1302,158559
1302,12932
1302,112342
1302,221067
1303,8154
1303,13382
1303,70551
1303,42193
1303,69322
1303,227577
1303,155540
1303,224295
1303,168111
1303,84408
1304,174741
1304,127667
1304,71531
1304,124130
1304,191313
1304,60358
1304,205194
1304,146339
1304,89810
1304,82171
1305,47187
1305,93237
1305,213803
1305,229441
1305,773
1305,29506
1305,71560
1305,212725
1305,199675
1305,114405
1306,234086
1306,78037
1306,78035
1306,78034
1306,78033
1306,78032
1306,78031
1306,78030
1306,78029
1306,78028
1307,124130
1307,129552
1307,65171
1307,69628
1307,43759
1307,137441
1307,71531
1307,31832
1307,198857
1307,128173
1308,213308
1308,181290
1308,97803
1308,227358
1308,187409
1308,161565
1308,200256
1308,43379
1308,214929
1308,107644
1309,97803
1309,92247
1309,13382
1309,16452
1309,8154
1309,225488
1309,211452
1309,219709
1309,151263
1309,166850
1310,71531
1310,147219
1310,177834
1310,143883
1310,177584
1310,118180
1310,113470
1310,78477
1310,190691
1310,113989
1311,65171
1311,164289
1311,115747
1311,97803
1311,140273
1311,103299
1311,117946
1311,173910
1311,105408
1311,54477
1312,89339
1312,176467
1312,84987
1312,54975
1312,51460
1312,71531
1312,166412
1312,31832
1312,18478
1312,128173
1313,97803
1313,71531
1313,65171
1313,137441
1313,105408
1313,10991
1313,183323
1313,104880
1313,164626
1313,61367
1314,69193
1314,140273
1314,137441
1314,143189
1314,185240
1314,139682
1314,85553
1314,178497
1314,164289
1314,65171
1315,115747
1315,29307
1315,90830
1315,94255
1315,153396
1315,153598
1315,64220
1315,91947
1315,124130
1315,220385
1316,186779
1316,71531
1316,10526
1316,120709
1316,137441
1316,97803
1316,134392
1316,52146
1316,10991
1316,226497
1317,132606
1317,65972
1317,150831
1317,70199
1317,71531
1317,130055
1317,114500
1317,147529
1317,174974
1317,81549
1318,56700
1318,140062
1318,229443
1318,181851
1318,219709
1318,95992
1318,85268
1318,113095
1318,1378
1318,115747
1319,234086
1319,78037
1319,78035
1319,78034
1319,78033
1319,78032
1319,78031
1319,78030
1319,78029
1319,78028
1320,13678
1320,36599
1320,61478
1320,18049
1320,188083
1320,20205
1320,124130
1320,105408
1320,107106
1320,45605
1321,113998
1321,53758
1321,114825
1321,158523
1321,211725
1321,216464
1321,98741
1321,179758
1321,183745
1321,19790
1322,214615
1322,226593
1322,9200
1322,193793
1322,30137
1322,84221
1322,110706
1322,205064
1322,63280
1322,57651
1323,104854
1323,149654
1323,81549
1323,217805
1323,227308
1323,190005
1323,78819
1323,40424
1323,109495
1323,114926
1324,63280
1324,9002
1324,114095
1324,201403
1324,181290
1324,96659
1324,167918
1324,19929
1324,2399
1324,126606
1325,213754
1325,146969
1325,206249
1325,41183
1325,61478
1325,4419
1325,47674
1325,192214
1325,132808
1325,45991
1326,137989
1326,9284
1326,54600
1326,24163
1326,157766
1326,45991
1326,200279
1326,115747
1326,146969
1326,20678
1327,234086
1327,78037
1327,78035
1327,78034
1327,78033
1327,78032
1327,78031
1327,78030
1327,78029
1327,78028
1328,115747
1328,40722
1328,134420
1328,196867
1328,162755
1328,19340
1328,111574
1328,60358
1328,205194
1328,212967
1329,156944
1329,206209
1329,30866
1329,139864
1329,52560
1329,214615
1329,166850
1329,233391
1329,10526
1329,23970
1330,40080
1330,143883
1330,135476
1330,230308
1330,119285
1330,14443
1330,163616
1330,21227
1330,29285
1330,146225
1331,219709
1331,229443
1331,114500
1331,146969
1331,85665
1331,134392
1331,19259
1331,115747
1331,225488
1331,136490
1332,123174
1332,201006
1332,188083
1332,126245
1332,46118
1332,18478
1332,132449
1332,61478
1332,179863
1332,84763
1333,204935
1333,84221
1333,39025
1333,85553
1333,119559
1333,143189
1333,194982
1333,59132
1333,184306
1333,127523
1334,16452
1334,105537
1334,52461
1334,93233
1334,33120
1334,86510
1334,214742
1334,166872
1334,160317
1334,128674
1335,234086
1335,78037
1335,78035
1335,78034
1335,78033
1335,78032
1335,78031
1335,78030
1335,78029
1335,78028
1336,178470
1336,17841
1336,110908
1336,5781
1336,34677
1336,143883
1336,12653
1336,172435
1336,124655
1336,154165
1337,234086
1337,78037
1337,78035
1337,78034
1337,78033
1337,78032
1337,78031
1337,78030
1337,78029
1337,78028
1338,79907
1338,175262
1338,36599
1338,134082
1338,132808
1338,186429
1338,6949
1338,3453
1338,33542
1338,72262
1339,36599
1339,212897
1339,160115
1339,221067
1339,45865
1339,220439
1339,151313
1339,114585
1339,181335
1339,57651
1340,30968
1340,225488
1340,113989
1340,186028
1340,143883
1340,229443
1340,219709
1340,156096
1340,132808
1340,133233
1341,234086
1341,78037
1341,78035
1341,78034
1341,78033
1341,78032
1341,78031
1341,78030
1341,78029
1341,78028
1342,126036
1342,5928
1342,219190
1342,229459
1342,183362
1342,224142
1342,50176
1342,114542
1342,103210
1342,214908
1343,212897
1343,196276
1343,148721
1343,197821
1343,549
1343,161377
1343,190941
1343,126245
1343,54175
1343,76848
1344,104880
1344,89561
1344,13168
1344,54175
1344,39953
1344,83374
1344,24723
1344,46796
1344,62261
1344,33643
1345,106844
1345,174741
1345,213754
1345,186779
1345,18478
1345,117946
1345,233391
1345,10526
1345,60664
1345,88445
1346,69322
1346,97594
1346,113998
1346,136533
1346,206209
1346,71531
1346,137845
1346,156944
1346,174794
1346,66031
1347,234086
1347,78037
1347,78035
1347,78034
1347,78033
1347,78032
1347,78031
1347,78030
1347,78029
1347,78028
1348,30968
1348,36599
1348,159877
1348,163060
1348,161415
1348,16452
1348,7917
1348,147071
1348,69193
1348,51170
1349,142165
1349,203429
1349,198566
1349,149506
1349,33004
1349,40264
1349,17437
1349,8023
1349,52546
1349,48911
1350,234086
1350,78037
1350,78035
1350,78034
1350,78033
1350,78032
1350,78031
1350,78030
1350,78029
1350,78028
1351,194982
1351,173910
1351,16452
1351,137441
1351,19340
1351,549
1351,162755
1351,49726
1351,61478
1351,7306
1352,133233
1352,113989
1352,122125
1352,178579
1352,3867
1352,183240
1352,181488
1352,164522
1352,179392
1352,34507
1353,214615
1353,156944
1353,77595
1353,34321
1353,171216
1353,70199
1353,108035
1353,113998
1353,11201
1353,92632
1354,234086
1354,78037
1354,78035
1354,78034
1354,78033
1354,78032
1354,78031
1354,78030
1354,78029
1354,78028
1355,164289
1355,117946
1355,10526
1355,206434
1355,168540
1355,82362
1355,115747
1355,358
1355,45322
1355,1535
1356,63280
1356,222696
1356,90930
1356,84221
1356,166850
1356,26812
1356,192045
1356,146969
1356,113998
1356,93830
1357,234086
1357,78037
1357,78035
1357,78034
1357,78033
1357,78032
1357,78031
1357,78030
1357,78029
1357,78028
1358,33321
1358,127667
1358,186779
1358,135282
1358,36608
1358,143115
1358,5429
1358,44852
1358,2399
1358,47930
1359,61478
1359,206249
1359,190899
1359,41183
1359,16452
1359,79907
1359,203284
1359,4419
1359,47674
1359,192214
1360,143115
1360,122416
1360,206080
1360,92247
1360,202045
1360,41567
1360,146969
1360,76458
1360,177096
1360,62918
1361,115747
1361,85553
1361,223725
1361,83672
1361,5511
1361,123454
1361,549
1361,127667
1361,233134
1361,167918
1362,95005
1362,112432
1362,76848
1362,144415
1362,36599
1362,88781
1362,97980
1362,17644
1362,46067
1362,158605
1363,202678
1363,231973
1363,13789
1363,35622
1363,189635
1363,146089
1363,216178
1363,167691
1363,36653
1363,184302
1364,234086
1364,78037
1364,78035
1364,78034
1364,78033
1364,78032
1364,78031
1364,78030
1364,78029
1364,78028
1365,84987
1365,161565
1365,63992
1365,31832
1365,36599
1365,72187
1365,90766
1365,103017
1365,13678
1365,113519
1366,123749
1366,229276
1366,39835
1366,129008
1366,132686
1366,134290
1366,186779
1366,174403
1366,790
1366,174741
1367,227897
1367,29509
1367,194982
1367,78287
1367,44878
1367,137441
1367,181290
1367,69193
1367,180308
1367,208549
1368,86840
1368,164289
1368,15742
1368,132267
1368,185700
1368,123454
1368,216035
1368,115747
1368,188577
1368,15547
1369,178497
1369,169463
1369,26549
1369,73685
1369,16452
1369,9002
1369,222294
1369,19929
1369,125731
1369,166533
1370,48312
1370,113519
1370,46067
1370,57651
1370,177430
1370,180281
1370,164160
1370,5036
1370,91333
1370,196618
1371,16452
1371,224295
1371,97594
1371,69628
1371,107844
1371,206249
1371,23138
1371,212381
1371,58769
1371,41340
1372,60543
1372,148270
1372,16452
1372,104880
1372,1956
1372,86297
1372,45297
1372,107844
1372,50426
1372,184175
1373,234086
1373,78037
1373,78035
1373,78034
1373,78033
1373,78032
1373,78031
1373,78030
1373,78029
1373,78028
1374,105408
1374,225488
1374,219709
1374,113621
1374,120792
1374,41543
1374,174108
1374,117620
1374,81924
1374,203436
1375,16452
1375,97594
1375,10526
1375,104880
1375,137441
1375,216830
1375,223186
1375,160115
1375,211452
1375,127667
1376,90983
1376,63280
1376,70199
1376,214615
1376,143115
1376,14443
1376,187912
1376,79907
1376,139864
1376,159001
1377,210676
1377,219709
1377,113621
1377,134392
1377,45322
1377,138084
1377,19259
1377,61478
1377,71310
1377,37065
1378,221067
1378,72874
1378,41183
1378,214615
1378,26559
1378,146969
1378,225488
1378,2399
1378,183967
1378,115747
1379,83467
1379,23970
1379,126036
1379,156373
1379,97803
1379,106844
1379,94575
1379,106385
1379,186779
1379,58886
1380,146969
1380,197821
1380,181335
1380,70082
1380,159213
1380,114500
1380,57943
1380,6949
1380,158125
1380,162559
1381,214615
1381,86962
1381,169980
1381,61478
1381,119362
1381,63280
1381,79907
1381,182643
1381,161733
1381,21468
1382,86840
1382,164289
1382,185700
1382,137441
1382,67092
1382,231291
1382,43287
1382,199657
1382,206923
1382,207738
1383,124130
1383,70199
1383,64536
1383,69628
1383,199587
1383,114500
1383,204489
1383,113620
1383,222075
1383,109091
1384,222696
1384,16452
1384,212967
1384,177019
1384,79907
1384,224295
1384,134420
1384,90930
1384,26812
1384,192045
1385,106844
1385,170839
1385,186028
1385,178758
1385,45042
1385,224440
1385,132808
1385,218288
1385,188083
1385,209124
1386,234086
1386,78037
1386,78035
1386,78034
1386,78033
1386,78032
1386,78031
1386,78030
1386,78029
1386,78028
1387,166850
1387,113998
1387,183323
1387,181308
1387,174514
1387,154666
1387,232088
1387,191173
1387,47608
1387,37294
1388,36599
1388,1019
1388,231845
1388,60410
1388,3821
1388,109423
1388,219030
1388,83522
1388,152339
1388,7557
1389,16452
1389,225488
1389,192529
1389,60664
1389,211452
1389,103299
1389,222468
1389,219995
1389,200159
1389,221571
1390,234086
1390,78037
1390,78035
1390,78034
1390,78033
1390,78032
1390,78031
1390,78030
1390,78029
1390,78028
1391,234086
1391,78037
1391,78035
1391,78034
1391,78033
1391,78032
1391,78031
1391,78030
1391,78029
1391,78028
1392,29307
1392,16774
1392,37021
1392,76225
1392,64380
1392,15001
1392,95499
1392,53012
1392,94400
1392,188476
1393,10526
1393,12932
1393,46796
1393,211452
1393,61367
1393,39953
1393,83374
1393,228601
1393,36599
1393,97803
1394,124130
1394,70199
1394,59807
1394,35180
1394,147071
1394,125955
1394,198857
1394,203021
1394,60350
1394,178328
1395,234086
1395,78037
1395,78035
1395,78034
1395,78033
1395,78032
1395,78031
1395,78030
1395,78029
1395,78028
1396,210779
1396,222468
1396,48673
1396,226042
1396,106247
1396,120111
1396,175633
1396,177483
1396,1279
1396,218507
1397,30968
1397,63280
1397,186028
1397,28918
1397,169207
1397,99575
1397,109364
1397,203677
1397,28364
1397,9388
1398,234086
